x,y,z
2.2672492052927726,-1.213525491562421,0.8816778784387098
2.3579391735044837,-1.213525491562421,0.8816778784387098
2.4486291417161943,-1.213525491562421,0.8816778784387098
2.5393191099279053,-1.213525491562421,0.8816778784387098
2.5393191099279053,-1.213525491562421,0.8816778784387098
2.584664094033761,-1.2580058519181359,0.8169585525225409
2.630009078139616,-1.299038105676658,0.7499999999999999
2.6753540622454715,-1.3365097862825515,0.680985749609321
2.720699046351327,-1.3703181864639011,0.6101049646137007
2.720699046351327,-1.3703181864639011,0.6101049646137007
2.6753540622454715,-1.4003706397458027,0.5375519243179503
2.630009078139616,-1.4265847744427302,0.4635254915624213
2.584664094033761,-1.4488887394336023,0.38822856765378155
2.5393191099279053,-1.4672214011007085,0.311867536226639
2.5393191099279053,-1.4672214011007085,0.311867536226639
2.4486291417161943,-1.4672214011007085,0.311867536226639
2.3579391735044837,-1.4672214011007085,0.311867536226639
2.2672492052927726,-1.4672214011007085,0.311867536226639
2.1765592370810616,-1.4672214011007085,0.311867536226639
2.1765592370810616,-1.4672214011007085,0.311867536226639
2.131214252975206,-1.4815325108927067,0.23465169756034582
2.0858692688693505,-1.4917828430524098,0.1567926949014806
2.040524284763495,-1.4979443021318608,0.07850393436441638
1.9951793006576397,-1.5,1.8369701987210297e-16
1.9951793006576397,-1.5,1.8369701987210297e-16
2.040524284763495,-1.4979443021318608,-0.078503934364416
2.0858692688693505,-1.4917828430524098,-0.15679269490148023
2.131214252975206,-1.4815325108927067,-0.23465169756034548
2.1765592370810616,-1.4672214011007085,-0.3118675362266386
2.1765592370810616,-1.4672214011007085,-0.3118675362266386
2.2672492052927726,-1.4672214011007085,-0.3118675362266386
2.3579391735044837,-1.4672214011007085,-0.3118675362266386
2.4486291417161943,-1.4672214011007085,-0.3118675362266386
2.5393191099279053,-1.4672214011007085,-0.3118675362266386
2.5393191099279053,-1.4672214011007085,-0.3118675362266386
2.584664094033761,-1.4488887394336025,-0.3882285676537812
2.630009078139616,-1.4265847744427305,-0.46352549156242095
2.6753540622454715,-1.4003706397458027,-0.53755192431795
2.720699046351327,-1.3703181864639014,-0.6101049646137003
2.720699046351327,-1.3703181864639014,-0.6101049646137003
2.6753540622454715,-1.3365097862825515,-0.6809857496093206
2.630009078139616,-1.2990381056766582,-0.7499999999999996
2.584664094033761,-1.2580058519181363,-0.8169585525225401
2.5393191099279053,-1.2135254915624212,-0.8816778784387096
2.5393191099279053,-1.2135254915624212,-0.8816778784387096
2.4486291417161943,-1.2135254915624212,-0.8816778784387096
2.3579391735044837,-1.2135254915624212,-0.8816778784387096
2.2672492052927726,-1.2135254915624212,-0.8816778784387096
2.1765592370810616,-1.2135254915624212,-0.8816778784387096
2.1765592370810616,-1.2135254915624212,-0.8816778784387096
2.131214252975206,-1.1657189421854561,-0.9439805865747564
2.0858692688693505,-1.1147172382160915,-1.0036959095382874
2.040524284763495,-1.0606601717798219,-1.0606601717798207
1.9951793006576397,-1.0036959095382878,-1.114717238216091
1.9951793006576397,-1.0036959095382878,-1.114717238216091
2.040524284763495,-0.9439805865747556,-1.1657189421854568
2.0858692688693505,-0.8816778784387098,-1.213525491562421
2.131214252975206,-0.8169585525225416,-1.2580058519181354
2.1765592370810616,-0.7500000000000007,-1.2990381056766578
2.1765592370810616,-0.7500000000000007,-1.2990381056766578
2.2672492052927726,-0.7500000000000007,-1.2990381056766578
2.3579391735044837,-0.7500000000000007,-1.2990381056766578
2.4486291417161943,-0.7500000000000007,-1.2990381056766578
2.5393191099279053,-0.7500000000000007,-1.2990381056766578
2.5393191099279053,-0.7500000000000007,-1.2990381056766578
2.584664094033761,-0.6809857496093203,-1.3365097862825517
2.630009078139616,-0.6101049646137001,-1.3703181864639014
2.6753540622454715,-0.5375519243179511,-1.4003706397458024
2.720699046351327,-0.46352549156242134,-1.4265847744427302
2.720699046351327,-0.46352549156242134,-1.4265847744427302
2.6753540622454715,-0.38822856765378094,-1.4488887394336025
2.630009078139616,-0.31186753622663965,-1.4672214011007083
2.584664094033761,-0.23465169756034654,-1.4815325108927064
2.5393191099279053,-0.15679269490148004,-1.49178284305241
2.5393191099279053,-0.15679269490148004,-1.49178284305241
2.4486291417161943,-0.15679269490148004,-1.49178284305241
2.3579391735044837,-0.15679269490148004,-1.49178284305241
2.2672492052927726,-0.15679269490148004,-1.49178284305241
2.1765592370810616,-0.15679269490148004,-1.49178284305241
2.1765592370810616,-0.15679269490148004,-1.49178284305241
2.131214252975206,-0.07850393436441513,-1.4979443021318608
2.0858692688693505,-2.755455298081545e-16,-1.5
2.040524284763495,0.07850393436441458,-1.4979443021318608
1.9951793006576397,0.15679269490147948,-1.49178284305241
1.9951793006576397,0.15679269490147948,-1.49178284305241
2.040524284763495,0.234651697560346,-1.4815325108927067
2.0858692688693505,0.31186753622663915,-1.4672214011007083
2.131214252975206,0.38822856765378044,-1.4488887394336025
2.1765592370810616,0.46352549156242084,-1.4265847744427305
2.1765592370810616,0.46352549156242084,-1.4265847744427305
2.2672492052927726,0.46352549156242084,-1.4265847744427305
2.3579391735044837,0.46352549156242084,-1.4265847744427305
2.4486291417161943,0.46352549156242084,-1.4265847744427305
2.5393191099279053,0.46352549156242084,-1.4265847744427305
2.5393191099279053,0.46352549156242084,-1.4265847744427305
2.584664094033761,0.5375519243179505,-1.4003706397458027
2.630009078139616,0.6101049646136997,-1.3703181864639016
2.6753540622454715,0.6809857496093199,-1.336509786282552
2.720699046351327,0.7500000000000002,-1.299038105676658
2.720699046351327,0.7500000000000002,-1.299038105676658
2.6753540622454715,0.8169585525225411,-1.2580058519181359
2.630009078139616,0.8816778784387084,-1.213525491562422
2.584664094033761,0.9439805865747553,-1.165718942185457
2.5393191099279053,1.0036959095382867,-1.114717238216092
2.5393191099279053,1.0036959095382867,-1.114717238216092
2.4486291417161943,1.0036959095382867,-1.114717238216092
2.3579391735044837,1.0036959095382867,-1.114717238216092
2.2672492052927726,1.0036959095382867,-1.114717238216092
2.1765592370810616,1.0036959095382867,-1.114717238216092
2.1765592370810616,1.0036959095382867,-1.114717238216092
2.131214252975206,1.060660171779821,-1.0606601717798214
2.0858692688693505,1.1147172382160915,-1.0036959095382871
2.040524284763495,1.165718942185456,-0.9439805865747568
1.9951793006576397,1.213525491562421,-0.88167787843871
1.9951793006576397,1.213525491562421,-0.88167787843871
2.040524284763495,1.258005851918136,-0.8169585525225405
2.0858692688693505,1.2990381056766576,-0.7500000000000007
2.131214252975206,1.3365097862825517,-0.6809857496093205
2.1765592370810616,1.3703181864639014,-0.6101049646137002
2.1765592370810616,1.3703181864639014,-0.6101049646137002
2.2672492052927726,1.3703181864639014,-0.6101049646137002
2.3579391735044837,1.3703181864639014,-0.6101049646137002
2.4486291417161943,1.3703181864639014,-0.6101049646137002
2.5393191099279053,1.3703181864639014,-0.6101049646137002
2.5393191099279053,1.3703181864639014,-0.6101049646137002
2.584664094033761,1.4003706397458027,-0.5375519243179498
2.630009078139616,1.4265847744427307,-0.4635254915624202
2.6753540622454715,1.448888739433602,-0.38822856765378233
2.720699046351327,1.4672214011007083,-0.3118675362266398
2.720699046351327,1.4672214011007083,-0.3118675362266398
2.6753540622454715,1.4815325108927064,-0.23465169756034665
2.630009078139616,1.4917828430524098,-0.15679269490148146
2.584664094033761,1.4979443021318608,-0.07850393436441655
2.5393191099279053,1.5,-3.6739403974420594e-16
2.5393191099279053,1.5,-3.6739403974420594e-16
2.4486291417161943,1.5,-3.6739403974420594e-16
2.3579391735044837,1.5,-3.6739403974420594e-16
2.2672492052927726,1.5,-3.6739403974420594e-16
2.1765592370810616,1.5,-3.6739403974420594e-16
2.1765592370810616,1.5,-3.6739403974420594e-16
2.131214252975206,1.4979443021318608,-0.07850393436441655
2.0858692688693505,1.4917828430524098,-0.15679269490148146
2.040524284763495,1.4815325108927064,-0.23465169756034665
1.9951793006576397,1.4672214011007083,-0.3118675362266398
1.9951793006576397,1.4672214011007083,-0.3118675362266398
2.040524284763495,1.448888739433602,-0.38822856765378233
2.0858692688693505,1.4265847744427307,-0.4635254915624202
2.131214252975206,1.4003706397458027,-0.5375519243179498
2.1765592370810616,1.3703181864639014,-0.6101049646137002
2.1765592370810616,1.3703181864639014,-0.6101049646137002
2.2672492052927726,1.3703181864639014,-0.6101049646137002
2.3579391735044837,1.3703181864639014,-0.6101049646137002
2.4486291417161943,1.3703181864639014,-0.6101049646137002
2.5393191099279053,1.3703181864639014,-0.6101049646137002
2.5393191099279053,1.3703181864639014,-0.6101049646137002
2.584664094033761,1.3365097862825517,-0.6809857496093205
2.630009078139616,1.2990381056766576,-0.7500000000000007
2.6753540622454715,1.258005851918136,-0.8169585525225405
2.720699046351327,1.213525491562421,-0.88167787843871
2.720699046351327,1.213525491562421,-0.88167787843871
2.6753540622454715,1.165718942185456,-0.9439805865747568
2.630009078139616,1.1147172382160915,-1.0036959095382871
2.584664094033761,1.060660171779821,-1.0606601717798214
2.5393191099279053,1.0036959095382867,-1.114717238216092
2.5393191099279053,1.0036959095382867,-1.114717238216092
2.4486291417161943,1.0036959095382867,-1.114717238216092
2.3579391735044837,1.0036959095382867,-1.114717238216092
2.2672492052927726,1.0036959095382867,-1.114717238216092
2.1765592370810616,1.0036959095382867,-1.114717238216092
2.1765592370810616,1.0036959095382867,-1.114717238216092
2.131214252975206,0.9439805865747553,-1.165718942185457
2.0858692688693505,0.8816778784387084,-1.213525491562422
2.040524284763495,0.8169585525225411,-1.2580058519181359
1.9951793006576397,0.7500000000000002,-1.299038105676658
1.9951793006576397,0.7500000000000002,-1.299038105676658
2.040524284763495,0.6809857496093199,-1.336509786282552
2.0858692688693505,0.6101049646136997,-1.3703181864639016
2.131214252975206,0.5375519243179505,-1.4003706397458027
2.1765592370810616,0.46352549156242084,-1.4265847744427305
2.1765592370810616,0.46352549156242084,-1.4265847744427305
2.2672492052927726,0.46352549156242084,-1.4265847744427305
2.3579391735044837,0.46352549156242084,-1.4265847744427305
2.4486291417161943,0.46352549156242084,-1.4265847744427305
2.5393191099279053,0.46352549156242084,-1.4265847744427305
2.5393191099279053,0.46352549156242084,-1.4265847744427305
2.584664094033761,0.38822856765378044,-1.4488887394336025
2.630009078139616,0.31186753622663915,-1.4672214011007083
2.6753540622454715,0.234651697560346,-1.4815325108927067
2.720699046351327,0.15679269490147948,-1.49178284305241
2.720699046351327,0.15679269490147948,-1.49178284305241
2.6753540622454715,0.07850393436441458,-1.4979443021318608
2.630009078139616,-2.755455298081545e-16,-1.5
2.584664094033761,-0.07850393436441513,-1.4979443021318608
2.5393191099279053,-0.15679269490148004,-1.49178284305241
2.5393191099279053,-0.15679269490148004,-1.49178284305241
2.4486291417161943,-0.15679269490148004,-1.49178284305241
2.3579391735044837,-0.15679269490148004,-1.49178284305241
2.2672492052927726,-0.15679269490148004,-1.49178284305241
2.1765592370810616,-0.15679269490148004,-1.49178284305241
2.1765592370810616,-0.15679269490148004,-1.49178284305241
2.131214252975206,-0.23465169756034654,-1.4815325108927064
2.0858692688693505,-0.31186753622663965,-1.4672214011007083
2.040524284763495,-0.38822856765378094,-1.4488887394336025
1.9951793006576397,-0.46352549156242134,-1.4265847744427302
1.9951793006576397,-0.46352549156242134,-1.4265847744427302
2.040524284763495,-0.5375519243179511,-1.4003706397458024
2.0858692688693505,-0.6101049646137001,-1.3703181864639014
2.131214252975206,-0.6809857496093203,-1.3365097862825517
2.1765592370810616,-0.7500000000000007,-1.2990381056766578
2.1765592370810616,-0.7500000000000007,-1.2990381056766578
2.2672492052927726,-0.7500000000000007,-1.2990381056766578
2.3579391735044837,-0.7500000000000007,-1.2990381056766578
2.4486291417161943,-0.7500000000000007,-1.2990381056766578
2.5393191099279053,-0.7500000000000007,-1.2990381056766578
2.5393191099279053,-0.7500000000000007,-1.2990381056766578
2.584664094033761,-0.8169585525225416,-1.2580058519181354
2.630009078139616,-0.8816778784387098,-1.213525491562421
2.6753540622454715,-0.9439805865747556,-1.1657189421854568
2.720699046351327,-1.0036959095382878,-1.114717238216091
2.720699046351327,-1.0036959095382878,-1.114717238216091
2.6753540622454715,-1.0606601717798219,-1.0606601717798207
2.630009078139616,-1.1147172382160915,-1.0036959095382874
2.584664094033761,-1.1657189421854561,-0.9439805865747564
2.5393191099279053,-1.2135254915624212,-0.8816778784387096
2.5393191099279053,-1.2135254915624212,-0.8816778784387096
2.4486291417161943,-1.2135254915624212,-0.8816778784387096
2.3579391735044837,-1.2135254915624212,-0.8816778784387096
2.2672492052927726,-1.2135254915624212,-0.8816778784387096
2.1765592370810616,-1.2135254915624212,-0.8816778784387096
2.1765592370810616,-1.2135254915624212,-0.8816778784387096
2.131214252975206,-1.2580058519181363,-0.8169585525225401
2.0858692688693505,-1.2990381056766582,-0.7499999999999996
2.040524284763495,-1.3365097862825515,-0.6809857496093206
1.9951793006576397,-1.3703181864639014,-0.6101049646137003
1.9951793006576397,-1.3703181864639014,-0.6101049646137003
2.040524284763495,-1.4003706397458027,-0.53755192431795
2.0858692688693505,-1.4265847744427305,-0.46352549156242095
2.131214252975206,-1.4488887394336025,-0.3882285676537812
2.1765592370810616,-1.4672214011007085,-0.3118675362266386
2.1765592370810616,-1.4672214011007085,-0.3118675362266386
2.2672492052927726,-1.4672214011007085,-0.3118675362266386
2.3579391735044837,-1.4672214011007085,-0.3118675362266386
2.4486291417161943,-1.4672214011007085,-0.3118675362266386
2.5393191099279053,-1.4672214011007085,-0.3118675362266386
2.5393191099279053,-1.4672214011007085,-0.3118675362266386
2.584664094033761,-1.4815325108927067,-0.23465169756034548
2.630009078139616,-1.4917828430524098,-0.15679269490148023
2.6753540622454715,-1.4979443021318608,-0.078503934364416
2.720699046351327,-1.5,1.8369701987210297e-16
2.720699046351327,-1.5,1.8369701987210297e-16
2.6753540622454715,-1.4979443021318608,0.07850393436441638
2.630009078139616,-1.4917828430524098,0.1567926949014806
2.584664094033761,-1.4815325108927067,0.23465169756034582
2.5393191099279053,-1.4672214011007085,0.311867536226639
2.5393191099279053,-1.4672214011007085,0.311867536226639
2.4486291417161943,-1.4672214011007085,0.311867536226639
2.3579391735044837,-1.4672214011007085,0.311867536226639
2.2672492052927726,-1.4672214011007085,0.311867536226639
2.1765592370810616,-1.4672214011007085,0.311867536226639
2.1765592370810616,-1.4672214011007085,0.311867536226639
2.131214252975206,-1.4488887394336023,0.38822856765378155
2.0858692688693505,-1.4265847744427302,0.4635254915624213
2.040524284763495,-1.4003706397458027,0.5375519243179503
1.9951793006576397,-1.3703181864639011,0.6101049646137007
1.9951793006576397,-1.3703181864639011,0.6101049646137007
2.040524284763495,-1.3365097862825515,0.680985749609321
2.0858692688693505,-1.299038105676658,0.7499999999999999
2.131214252975206,-1.2580058519181359,0.8169585525225409
2.1765592370810616,-1.213525491562421,0.8816778784387098
2.1765592370810616,-1.213525491562421,0.8816778784387098
2.2672492052927726,-1.213525491562421,0.8816778784387098
2.3579391735044837,-1.213525491562421,0.8816778784387098
2.4486291417161943,-1.213525491562421,0.8816778784387098
2.5393191099279053,-1.213525491562421,0.8816778784387098
2.5393191099279053,-1.213525491562421,0.8816778784387098
2.584664094033761,-1.1657189421854564,0.9439805865747561
2.630009078139616,-1.1147172382160913,1.0036959095382876
2.6753540622454715,-1.0606601717798212,1.0606601717798214
2.720699046351327,-1.0036959095382874,1.1147172382160915
2.720699046351327,-1.0036959095382874,1.1147172382160915
2.6753540622454715,-0.9439805865747559,1.1657189421854566
2.630009078139616,-0.8816778784387096,1.2135254915624212
2.584664094033761,-0.8169585525225407,1.258005851918136
2.5393191099279053,-0.7499999999999997,1.299038105676658
2.5393191099279053,-0.7499999999999997,1.299038105676658
2.4486291417161943,-0.7499999999999997,1.299038105676658
2.3579391735044837,-0.7499999999999997,1.299038105676658
2.2672492052927726,-0.7499999999999997,1.299038105676658
2.1765592370810616,-0.7499999999999997,1.299038105676658
2.1765592370810616,-0.7499999999999997,1.299038105676658
2.131214252975206,-0.6809857496093201,1.336509786282552
2.0858692688693505,-0.6101049646137001,1.3703181864639014
2.040524284763495,-0.5375519243179504,1.4003706397458027
1.9951793006576397,-0.463525491562421,1.4265847744427305
1.9951793006576397,-0.463525491562421,1.4265847744427305
2.040524284763495,-0.38822856765378094,1.4488887394336025
2.0858692688693505,-0.311867536226639,1.4672214011007085
2.131214252975206,-0.2346516975603462,1.4815325108927067
2.1765592370810616,-0.15679269490148,1.49178284305241
2.1765592370810616,-0.15679269490148,1.49178284305241
2.2672492052927726,-0.15679269490148,1.49178284305241
2.3579391735044837,-0.15679269490148,1.49178284305241
2.4486291417161943,-0.15679269490148,1.49178284305241
2.5393191099279053,-0.15679269490148,1.49178284305241
2.5393191099279053,-0.15679269490148,1.49178284305241
2.584664094033761,-0.07850393436441576,1.4979443021318608
2.630009078139616,9.184850993605148e-17,1.5
2.6753540622454715,0.07850393436441595,1.4979443021318608
2.720699046351327,0.15679269490148018,1.4917828430524098
2.720699046351327,0.15679269490148018,1.4917828430524098
2.6753540622454715,0.23465169756034637,1.4815325108927067
2.630009078139616,0.3118675362266392,1.4672214011007083
2.584664094033761,0.3882285676537811,1.4488887394336025
2.5393191099279053,0.4635254915624212,1.4265847744427302
2.5393191099279053,0.4635254915624212,1.4265847744427302
2.4486291417161943,0.4635254915624212,1.4265847744427302
2.3579391735044837,0.4635254915624212,1.4265847744427302
2.2672492052927726,0.4635254915624212,1.4265847744427302
2.1765592370810616,0.4635254915624212,1.4265847744427302
2.1765592370810616,0.4635254915624212,1.4265847744427302
2.131214252975206,0.5375519243179505,1.4003706397458027
2.0858692688693505,0.6101049646137003,1.3703181864639014
2.040524284763495,0.6809857496093202,1.3365097862825517
1.9951793006576397,0.7500000000000002,1.299038105676658
1.9951793006576397,0.7500000000000002,1.299038105676658
2.040524284763495,0.8169585525225408,1.2580058519181359
2.0858692688693505,0.8816778784387097,1.2135254915624212
2.131214252975206,0.9439805865747563,1.1657189421854564
2.1765592370810616,1.0036959095382874,1.1147172382160913
2.1765592370810616,1.0036959095382874,1.1147172382160913
2.2672492052927726,1.0036959095382874,1.1147172382160913
2.3579391735044837,1.0036959095382874,1.1147172382160913
2.4486291417161943,1.0036959095382874,1.1147172382160913
2.5393191099279053,1.0036959095382874,1.1147172382160913
2.5393191099279053,1.0036959095382874,1.1147172382160913
2.584664094033761,1.0606601717798214,1.0606601717798214
2.630009078139616,1.1147172382160915,1.0036959095382874
2.6753540622454715,1.1657189421854564,0.9439805865747561
2.720699046351327,1.2135254915624212,0.8816778784387097
2.720699046351327,1.2135254915624212,0.8816778784387097
2.6753540622454715,1.258005851918136,0.8169585525225407
2.630009078139616,1.299038105676658,0.7499999999999999
2.584664094033761,1.336509786282552,0.6809857496093201
2.5393191099279053,1.3703181864639014,0.6101049646137002
2.5393191099279053,1.3703181864639014,0.6101049646137002
2.4486291417161943,1.3703181864639014,0.6101049646137002
2.3579391735044837,1.3703181864639014,0.6101049646137002
2.2672492052927726,1.3703181864639014,0.6101049646137002
2.1765592370810616,1.3703181864639014,0.6101049646137002
2.1765592370810616,1.3703181864639014,0.6101049646137002
2.131214252975206,1.4003706397458027,0.5375519243179504
2.0858692688693505,1.4265847744427302,0.46352549156242107
2.040524284763495,1.4488887394336025,0.3882285676537811
1.9951793006576397,1.4672214011007085,0.311867536226639
1.9951793006576397,1.4672214011007085,0.311867536226639
2.040524284763495,1.4815325108927067,0.23465169756034632
2.0858692688693505,1.4917828430524098,0.15679269490148018
2.131214252975206,1.4979443021318608,0.07850393436441575
2.1765592370810616,1.5,0.0
2.1765592370810616,1.5,0.0
2.2672492052927726,1.5,0.0
2.3579391735044837,1.5,0.0
2.4486291417161943,1.5,0.0
2.5393191099279053,1.5,0.0
2.5393191099279053,1.5,0.0
2.584664094033761,1.4979443021318608,0.07850393436441575
2.630009078139616,1.4917828430524098,0.15679269490148018
2.6753540622454715,1.4815325108927067,0.23465169756034632
2.720699046351327,1.4672214011007085,0.311867536226639
2.720699046351327,1.4672214011007085,0.311867536226639
2.811389014563038,1.4672214011007085,0.311867536226639
2.902078982774749,1.4672214011007085,0.311867536226639
2.9927689509864597,1.4672214011007085,0.311867536226639
3.0834589191981707,1.4672214011007085,0.311867536226639
3.0834589191981707,1.4672214011007085,0.311867536226639
3.1288039033040262,1.4488887394336025,0.3882285676537811
3.1741488874098813,1.4265847744427302,0.46352549156242107
3.219493871515737,1.4003706397458027,0.5375519243179504
3.2648388556215924,1.3703181864639014,0.6101049646137002
3.2648388556215924,1.3703181864639014,0.6101049646137002
3.219493871515737,1.336509786282552,0.6809857496093201
3.1741488874098813,1.299038105676658,0.7499999999999999
3.1288039033040262,1.258005851918136,0.8169585525225407
3.0834589191981707,1.2135254915624212,0.8816778784387097
3.0834589191981707,1.2135254915624212,0.8816778784387097
2.9927689509864597,1.2135254915624212,0.8816778784387097
2.902078982774749,1.2135254915624212,0.8816778784387097
2.811389014563038,1.2135254915624212,0.8816778784387097
2.720699046351327,1.2135254915624212,0.8816778784387097
2.720699046351327,1.2135254915624212,0.8816778784387097
2.6753540622454715,1.1657189421854564,0.9439805865747561
2.630009078139616,1.1147172382160915,1.0036959095382874
2.584664094033761,1.0606601717798214,1.0606601717798214
2.5393191099279053,1.0036959095382874,1.1147172382160913
2.5393191099279053,1.0036959095382874,1.1147172382160913
2.584664094033761,0.9439805865747563,1.1657189421854564
2.630009078139616,0.8816778784387097,1.2135254915624212
2.6753540622454715,0.8169585525225408,1.2580058519181359
2.720699046351327,0.7500000000000002,1.299038105676658
2.720699046351327,0.7500000000000002,1.299038105676658
2.811389014563038,0.7500000000000002,1.299038105676658
2.902078982774749,0.7500000000000002,1.299038105676658
2.9927689509864597,0.7500000000000002,1.299038105676658
3.0834589191981707,0.7500000000000002,1.299038105676658
3.0834589191981707,0.7500000000000002,1.299038105676658
3.1288039033040262,0.6809857496093202,1.3365097862825517
3.1741488874098813,0.6101049646137003,1.3703181864639014
3.219493871515737,0.5375519243179505,1.4003706397458027
3.2648388556215924,0.4635254915624212,1.4265847744427302
3.2648388556215924,0.4635254915624212,1.4265847744427302
3.219493871515737,0.3882285676537811,1.4488887394336025
3.1741488874098813,0.3118675362266392,1.4672214011007083
3.1288039033040262,0.23465169756034637,1.4815325108927067
3.0834589191981707,0.15679269490148018,1.4917828430524098
3.0834589191981707,0.15679269490148018,1.4917828430524098
2.9927689509864597,0.15679269490148018,1.4917828430524098
2.902078982774749,0.15679269490148018,1.4917828430524098
2.811389014563038,0.15679269490148018,1.4917828430524098
2.720699046351327,0.15679269490148018,1.4917828430524098
2.720699046351327,0.15679269490148018,1.4917828430524098
2.6753540622454715,0.07850393436441595,1.4979443021318608
2.630009078139616,9.184850993605148e-17,1.5
2.584664094033761,-0.07850393436441576,1.4979443021318608
2.5393191099279053,-0.15679269490148,1.49178284305241
2.5393191099279053,-0.15679269490148,1.49178284305241
2.584664094033761,-0.2346516975603462,1.4815325108927067
2.630009078139616,-0.311867536226639,1.4672214011007085
2.6753540622454715,-0.38822856765378094,1.4488887394336025
2.720699046351327,-0.463525491562421,1.4265847744427305
2.720699046351327,-0.463525491562421,1.4265847744427305
2.811389014563038,-0.463525491562421,1.4265847744427305
2.902078982774749,-0.463525491562421,1.4265847744427305
2.9927689509864597,-0.463525491562421,1.4265847744427305
3.0834589191981707,-0.463525491562421,1.4265847744427305
3.0834589191981707,-0.463525491562421,1.4265847744427305
3.1288039033040262,-0.5375519243179504,1.4003706397458027
3.1741488874098813,-0.6101049646137001,1.3703181864639014
3.219493871515737,-0.6809857496093201,1.336509786282552
3.2648388556215924,-0.7499999999999997,1.299038105676658
3.2648388556215924,-0.7499999999999997,1.299038105676658
3.219493871515737,-0.8169585525225407,1.258005851918136
3.1741488874098813,-0.8816778784387096,1.2135254915624212
3.1288039033040262,-0.9439805865747559,1.1657189421854566
3.0834589191981707,-1.0036959095382874,1.1147172382160915
3.0834589191981707,-1.0036959095382874,1.1147172382160915
2.9927689509864597,-1.0036959095382874,1.1147172382160915
2.902078982774749,-1.0036959095382874,1.1147172382160915
2.811389014563038,-1.0036959095382874,1.1147172382160915
2.720699046351327,-1.0036959095382874,1.1147172382160915
2.720699046351327,-1.0036959095382874,1.1147172382160915
2.6753540622454715,-1.0606601717798212,1.0606601717798214
2.630009078139616,-1.1147172382160913,1.0036959095382876
2.584664094033761,-1.1657189421854564,0.9439805865747561
2.5393191099279053,-1.213525491562421,0.8816778784387098
2.5393191099279053,-1.213525491562421,0.8816778784387098
2.584664094033761,-1.2580058519181359,0.8169585525225409
2.630009078139616,-1.299038105676658,0.7499999999999999
2.6753540622454715,-1.3365097862825515,0.680985749609321
2.720699046351327,-1.3703181864639011,0.6101049646137007
2.720699046351327,-1.3703181864639011,0.6101049646137007
2.811389014563038,-1.3703181864639011,0.6101049646137007
2.902078982774749,-1.3703181864639011,0.6101049646137007
2.9927689509864597,-1.3703181864639011,0.6101049646137007
3.0834589191981707,-1.3703181864639011,0.6101049646137007
3.0834589191981707,-1.3703181864639011,0.6101049646137007
3.1288039033040262,-1.4003706397458027,0.5375519243179503
3.1741488874098813,-1.4265847744427302,0.4635254915624213
3.219493871515737,-1.4488887394336023,0.38822856765378155
3.2648388556215924,-1.4672214011007085,0.311867536226639
3.2648388556215924,-1.4672214011007085,0.311867536226639
3.219493871515737,-1.4815325108927067,0.23465169756034582
3.1741488874098813,-1.4917828430524098,0.1567926949014806
3.1288039033040262,-1.4979443021318608,0.07850393436441638
3.0834589191981707,-1.5,1.8369701987210297e-16
3.0834589191981707,-1.5,1.8369701987210297e-16
2.9927689509864597,-1.5,1.8369701987210297e-16
2.902078982774749,-1.5,1.8369701987210297e-16
2.811389014563038,-1.5,1.8369701987210297e-16
2.720699046351327,-1.5,1.8369701987210297e-16
2.720699046351327,-1.5,1.8369701987210297e-16
2.6753540622454715,-1.4979443021318608,-0.078503934364416
2.630009078139616,-1.4917828430524098,-0.15679269490148023
2.584664094033761,-1.4815325108927067,-0.23465169756034548
2.5393191099279053,-1.4672214011007085,-0.3118675362266386
2.5393191099279053,-1.4672214011007085,-0.3118675362266386
2.584664094033761,-1.4488887394336025,-0.3882285676537812
2.630009078139616,-1.4265847744427305,-0.46352549156242095
2.6753540622454715,-1.4003706397458027,-0.53755192431795
2.720699046351327,-1.3703181864639014,-0.6101049646137003
2.720699046351327,-1.3703181864639014,-0.6101049646137003
2.811389014563038,-1.3703181864639014,-0.6101049646137003
2.902078982774749,-1.3703181864639014,-0.6101049646137003
2.9927689509864597,-1.3703181864639014,-0.6101049646137003
3.0834589191981707,-1.3703181864639014,-0.6101049646137003
3.0834589191981707,-1.3703181864639014,-0.6101049646137003
3.1288039033040262,-1.3365097862825515,-0.6809857496093206
3.1741488874098813,-1.2990381056766582,-0.7499999999999996
3.219493871515737,-1.2580058519181363,-0.8169585525225401
3.2648388556215924,-1.2135254915624212,-0.8816778784387096
3.2648388556215924,-1.2135254915624212,-0.8816778784387096
3.219493871515737,-1.1657189421854561,-0.9439805865747564
3.1741488874098813,-1.1147172382160915,-1.0036959095382874
3.1288039033040262,-1.0606601717798219,-1.0606601717798207
3.0834589191981707,-1.0036959095382878,-1.114717238216091
3.0834589191981707,-1.0036959095382878,-1.114717238216091
2.9927689509864597,-1.0036959095382878,-1.114717238216091
2.902078982774749,-1.0036959095382878,-1.114717238216091
2.811389014563038,-1.0036959095382878,-1.114717238216091
2.720699046351327,-1.0036959095382878,-1.114717238216091
2.720699046351327,-1.0036959095382878,-1.114717238216091
2.6753540622454715,-0.9439805865747556,-1.1657189421854568
2.630009078139616,-0.8816778784387098,-1.213525491562421
2.584664094033761,-0.8169585525225416,-1.2580058519181354
2.5393191099279053,-0.7500000000000007,-1.2990381056766578
2.5393191099279053,-0.7500000000000007,-1.2990381056766578
2.584664094033761,-0.6809857496093203,-1.3365097862825517
